"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BIN2",1.6397301137634,5.7313231589651,4.04334492350101,0.000940282399212288,0.0841629819622802,-0.524150616431784
"ZNF14",-0.758489533418296,6.60201022172581,-4.0382536553529,0.000950397012269072,0.0847211050937001,-0.533821960485959
"LYN",1.16723196094112,10.6055384333863,4.03612140674591,0.000954665696955416,0.0847556862662857,-0.537872790217015
"PRKCH",1.39134111556406,8.02596407757988,4.02945898337177,0.000968129004219449,0.0853657570324769,-0.550531601496518
"FGFBP2",-1.39244339696621,4.23905228012518,-4.02575615223431,0.000975694476696389,0.0853657570324769,-0.55756812701435
"KCNN3",2.6247816733088,5.39355575098584,4.02517099409706,0.000976895506734136,0.0853657570324769,-0.558680175484032
"SEMA3B",-0.907112808667648,12.2401318492425,-4.02352912363263,0.000980273414772504,0.0853657570324769,-0.561800522206249
"HLA-DRB5",1.98394653954228,11.9025011907207,4.02101518280506,0.000985468382257817,0.0853657570324769,-0.566578499730777
"NABP1",1.20817574445968,8.02434885791474,4.02041183366441,0.000986719318317973,0.0853657570324769,-0.567725270186812
"HOXA6",3.14201940739348,5.18736171848817,4.01347128335657,0.00100122529366081,0.0856296860354988,-0.580918365482722
"TRAV26-1",-1.3264916756781,3.09587163891758,-4.01248921078314,0.00100329519814317,0.0856296860354988,-0.582785361098081
"KRTAP25-1",-0.605166261941951,3.20952877613539,-4.01050343774486,0.00100749381953104,0.0856296860354988,-0.586560620159573
"CPVL",1.84988351018992,6.711310646797,4.00983145003189,0.0010089186563703,0.0856296860354988,-0.58783821763633
"ITGA1",1.25239942637302,6.62111840107338,4.00858850732995,0.00101155947789188,0.0856296860354988,-0.590201387824838
"ADORA2B",2.58853016916404,6.27923702304134,4.00448544715871,0.00102032676287318,0.0856359225805771,-0.598002972438115
"C1QB",1.79203460265561,11.1298250938108,4.00380713117585,0.00102178354742789,0.0856359225805771,-0.599292808789449
"CST7",1.65180459514772,4.49813751352223,4.00305731887494,0.00102339632754261,0.0856359225805771,-0.600718624301693
"ZNF225",-0.801794540142926,5.81209174691611,-3.99512566753702,0.00104061498223509,0.0864084916544196,-0.615802880844268
"SOD2",1.36183546987867,10.5044552429678,3.99161548654827,0.00104832833561744,0.0864084916544196,-0.622479465765434
"PRRX1",2.68006780159068,6.02620786207682,3.98962955894829,0.00105271782277516,0.0864084916544196,-0.62625709151537
"ENSG00000184566",-1.8887195437389,4.08034192867522,-3.98913075814074,0.00105382323513647,0.0864084916544196,-0.627205939084193
"BMP2K",0.894635401674734,5.89087251106447,3.98848466098247,0.00105525682052798,0.0864084916544196,-0.628435000160435
"HLA-DMB",2.03712267984746,11.1985331410722,3.98798468042918,0.00105636754907189,0.0864084916544196,-0.629386119641051
"LOC153684",1.25931738698879,7.88981109565169,3.9766549349328,0.00108185619322051,0.0872769294250864,-0.650942047378329
"P3H4",-0.986619114642652,10.1691507516661,-3.97634226510496,0.00108256835201948,0.0872769294250864,-0.651537017840536
"ALOX5AP",1.23334414632839,7.37429916518358,3.97469992761295,0.00108631683914196,0.0872769294250864,-0.654662249854085
"IGKV1D-16",2.87831335567493,8.55544698251486,3.97303982146655,0.00109011920634508,0.0872769294250864,-0.657821421819097
"PTPN7",1.77431534428038,6.31869029807021,3.97270199045832,0.00109089463141736,0.0872769294250864,-0.658464327851328
"HAS3",1.31960601318656,5.35792445572817,3.97131022077364,0.00109409504658786,0.0872769294250864,-0.661112977375515
"GALNT14",3.25802297913381,5.92152406798472,3.97093573127011,0.00109495781421583,0.0872769294250864,-0.661825676258587
"MRAS",2.40531859208451,6.20231208384753,3.96659972607497,0.00110499749944329,0.0874024211679881,-0.670078088148151
"HTR2B",1.90037654576766,6.4149180778246,3.96305984635778,0.00111326271434804,0.0874024211679881,-0.676815925634456
"SPIB",3.68862335746557,6.894028474015,3.96237344390345,0.00111487259807826,0.0874024211679881,-0.678122495480678
"LDHB",1.64533211303014,11.5687176469649,3.96134492465894,0.00111728928186482,0.0874024211679881,-0.680080325648777
"LAIR1",1.27322427431189,7.07562322151095,3.96040500464057,0.00111950241223291,0.0874024211679881,-0.681869544878396
"STARD7-AS1",-1.20474192852271,5.31822384352004,-3.95996334864027,0.00112054386112805,0.0874024211679881,-0.682710288999757
"IL17RE",-0.773598036022448,7.36279418445391,-3.95772966284176,0.00112582601850223,0.0875019225768284,-0.686962505643366
"SNHG12",0.664789015999768,10.4633678929984,3.95325062516751,0.00113649379754179,0.0876824022989153,-0.695489812349358
"KRTAP4-16",-0.996084982847189,5.48752855933825,-3.9520235543811,0.00113943409656153,0.0876824022989153,-0.697826094779747
"IKZF3",2.32208189513927,5.15242903214581,3.95162514602688,0.00114039041068993,0.0876824022989153,-0.698584658813275
"DLL1",1.6224646903855,6.39403104803082,3.94853536749024,0.00114783448130489,0.0876824022989153,-0.704467788572595
"SSBP2",-0.852116321453709,8.55626846853537,-3.94671766296743,0.00115223669687677,0.0876824022989153,-0.707929003108346
"TWNK",1.53166277868923,4.65327650989052,3.94480768227888,0.0011568807564868,0.0877301240335823,-0.711566079520356
"LINC00261",-1.34300084939987,10.9138712030355,-3.94304660376196,0.00116117950557436,0.0877514200752392,-0.71491974704978
"RASSF4",1.53120937302282,6.51543758144657,3.93643279803433,0.00117746811647362,0.0883362828284844,-0.727515756293204
"IGFL3",-0.742348052170196,2.90161025150516,-3.93471557464978,0.00118173491063538,0.0883362828284844,-0.730786510698318
"APOBR",1.19891805711868,6.64887313880377,3.93442204871643,0.00118246579605199,0.0883362828284844,-0.73134559472942
"EBI3",2.37952410302324,5.46235971753902,3.93336663541281,0.00118509756725027,0.0883362828284844,-0.733355888400803
"TRBV6-8",-2.73690238229305,4.86564299546129,-3.9302281108418,0.00119295874648155,0.0886197925957722,-0.739334248357946
"GIPC3",-0.788007947199175,3.55195296697532,-3.92759053908221,0.00119960584905939,0.0888114974354477,-0.744358687397399
"STRIP2",1.40841299317156,3.7417713726482,3.91773210097664,0.00122478328113585,0.0892274441804199,-0.763140967297151
"FBN2",2.03409062448762,4.81602974237973,3.91697686482836,0.00122673392094889,0.0892274441804199,-0.764579999633075
"ARHGAP15",1.98673077442168,6.38176253253334,3.91628118210454,0.00122853351772343,0.0892274441804199,-0.765905578044859
"GJA1",1.80331235159472,6.33038079957931,3.91464208019259,0.00123278409338042,0.0892274441804199,-0.769028854691198
"LINC00926",2.37856014829049,8.63191758959555,3.9142038936877,0.00123392292459181,0.0892274441804199,-0.769863828057204
"SCAND2P",-0.789333272316992,5.14770873560563,-3.91209462191046,0.00123941971304815,0.0892274441804199,-0.773883191733153
"SYCP3",-0.95765178105033,2.52872050957626,-3.90896722788378,0.00124761523200158,0.0892274441804199,-0.779842969995937
"TPSAB1",1.72344729486072,7.87632491591263,3.90821928890223,0.00124958333524829,0.0892274441804199,-0.781268349050639
"FABP5",-0.962375729599126,11.6711428490871,-3.90800924278074,0.00125013660697166,0.0892274441804199,-0.78166864664442
"PLCB2",2.04593671623425,7.92780409638007,3.90799856480039,0.0012501647398905,0.0892274441804199,-0.781688996361518
"LINC01233",-0.856606469436421,5.66383445083504,-3.90620550514312,0.00125489792136532,0.0892735198782364,-0.785106206651759
"SH2B3",1.48312342136597,5.79040790486651,3.90379888427475,0.00126127915382336,0.0893087482284806,-0.789692929482493
"ENSG00000224093",-1.2541143527403,5.42897103122944,-3.90174966345252,0.00126673851686163,0.0893087482284806,-0.79359866088264
"ZNF765",-0.746795846650246,7.88467727894735,-3.90140435439037,0.00126766080360939,0.0893087482284806,-0.794256821100474
"ASAP3",-1.28804520333528,7.05945717385652,-3.89598070106708,0.00128223601038126,0.0896643146725489,-0.804594892351401
"COCH",2.18362797881488,3.94989716046587,3.89423476630438,0.00128696379210907,0.0896643146725489,-0.807923059163449
"LOC440313",-0.587654960214581,5.64980077303518,-3.89332517963753,0.00128943380265613,0.0896643146725489,-0.809656990764772
"NLRC4",0.816598229629852,3.23411407153732,3.89082745637281,0.00129624105586744,0.0896643146725489,-0.81441851459988
"CYP2A13",-0.683527118366683,5.84023127431937,-3.89045171909273,0.00129726821426725,0.0896643146725489,-0.815134818776024
"C17orf50",-0.60234540292907,5.27966639172088,-3.8881964864492,0.00130345064152167,0.0896643146725489,-0.819434290038006
"A2M",1.76994994156731,11.8709320908405,3.88754822431511,0.00130523325759688,0.0896643146725489,-0.820670197340873
"HLA-DQB1",2.39402598622737,9.85166625562339,3.88743246535716,0.00130555183451788,0.0896643146725489,-0.820890892535725
"TLK1",-0.603125630552058,6.05835641526216,-3.88309376503092,0.00131754893943944,0.0902046045058227,-0.829162986098841
"ZNF681",-1.03888664500596,3.39616262418286,-3.87918825047116,0.00132844323319791,0.0906662506657572,-0.836609724373446
"IGHA2",2.60715625859273,13.2873420231806,3.86935622317985,0.00135627299304752,0.0922772653213637,-0.855358934064706
"SLCO3A1",0.93921522953667,5.19426967039455,3.86032020722695,0.00138236742584892,0.0937605732314921,-0.872592932919206
"RGS1",2.02709856594409,7.25428430501409,3.85562179974178,0.00139613486939294,0.0942859050120032,-0.881555003260956
"GIMAP6",1.25025776650884,7.47406526931778,3.8535091481403,0.00140237036985738,0.0942859050120032,-0.885585040532852
"SLC39A11",-1.6528720152547,12.0889928460713,-3.85060401090135,0.00141099072719217,0.0942859050120032,-0.891127019671424
"ATP2B1-AS1",-1.16178263589309,3.60436444177292,-3.84520062516859,0.00142716627965956,0.0942859050120032,-0.901435436410578
"ARHGDIB",1.60897609703065,11.9540004297935,3.84506572356796,0.00142757250095688,0.0942859050120032,-0.901692808439853
"LINC01405",-1.79483154338177,5.90137641134755,-3.84479630726837,0.00142838412698497,0.0942859050120032,-0.902206815909463
"FZD7",1.42553754966256,6.22625657726431,3.84311004876281,0.00143347460550319,0.0942859050120032,-0.905424001207885
"ODAM",2.31954464935687,7.71877837571215,3.84099761888919,0.00143987739398389,0.0942859050120032,-0.909454385787804
"PIK3R3",1.7200138094054,5.08934365545805,3.83960978284018,0.00144409959971765,0.0942859050120032,-0.912102358796579
"TLR7",1.60381003971347,5.83873025401836,3.83890934637487,0.00144623526460719,0.0942859050120032,-0.913438802816841
"CST5",-0.932062625384694,11.432502851514,-3.83734357634016,0.00145102088018259,0.0943163572118685,-0.91642636639198
"ZNF586",-0.628264270778341,6.11487869456665,-3.83321206204592,0.00146372510456093,0.0945194101031206,-0.924309814645009
"CD93",2.17900300448422,6.49319477513653,3.83094633509576,0.00147073959504455,0.0945194101031206,-0.928633302237721
"ZNF699",-0.670065619546001,5.04628161597019,-3.82939849621358,0.00147555101195279,0.0945194101031206,-0.931586985790669
"KLF12",1.99896754767245,6.55960441077673,3.82719577506204,0.0014824254430407,0.0945194101031206,-0.935790465777742
"TAB3",-0.677959592801952,6.34004340344764,-3.82662612470769,0.00148420849447791,0.0945194101031206,-0.936877557233521
"PLEK",2.24356746728823,6.20383122080644,3.82592609418211,0.00148640260280555,0.0945194101031206,-0.938213471050847
"ZNF701",-0.881472095124969,7.50477159857171,-3.82559244528904,0.00148744950828426,0.0945194101031206,-0.938850199416883
"FCGR3A",2.97554104887878,8.62009836063757,3.82517281178114,0.00148876726536051,0.0945194101031206,-0.939651023053151
"HSD11B1",2.44194661295504,5.343056712273,3.82333718184098,0.00149454544035217,0.0945227189221861,-0.943154170774326
"KCTD15",-1.23476544607726,4.8030168538945,-3.81779782902344,0.00151211933258442,0.0945227189221861,-0.953726084020906
"FBXO41",1.52518102766088,7.10551329187186,3.81666887696144,0.00151572642417429,0.0945227189221861,-0.955880794654687
"BCL6",1.35685474436431,7.97051064587844,3.81634654186464,0.0015167578984968,0.0945227189221861,-0.956496007087536
"PARD3B",-1.09672682848416,5.15885023389449,-3.81365730319794,0.00152539105273854,0.0945227189221861,-0.961628817205199
"MFAP3L",0.991750807504976,3.18973030091692,3.81284209568475,0.00152801783328848,0.0945227189221861,-0.963184795941872
"CCDC69",0.985445731447585,6.41615098483424,3.81223259423975,0.00152998475600846,0.0945227189221861,-0.964348155887373
"TCF4",1.80558435570776,10.1327299769404,3.80859181404336,0.00154178709052696,0.0945227189221861,-0.971297523574601
"DKFZP434A062",-1.20359922659065,5.30294805364721,-3.80623157258695,0.00154948718980249,0.0945227189221861,-0.975802818489603
"MMD",1.08306331244615,7.82953858890363,3.80595489903192,0.00155039234476097,0.0945227189221861,-0.976330949125319
"PCDHB9",2.03784131819505,4.93648482692201,3.80558804759725,0.0015515933426025,0.0945227189221861,-0.977031219267992
"MBNL2",-0.590848741221221,9.74733614519937,-3.80521311543199,0.00155282176216763,0.0945227189221861,-0.9777469176205
"PLEKHG1",1.5714770516665,5.43242704722605,3.8045848813457,0.00155488228805966,0.0945227189221861,-0.978946144669539
"OSBPL10",0.967003399004105,7.89865355111902,3.80309275201094,0.00155978730861738,0.0945227189221861,-0.981794484854445
"LAPTM5",2.05085756446028,8.64233057111043,3.80249878829495,0.00156174415145805,0.0945227189221861,-0.982928321926872
"C12orf77",-0.928167970197712,2.97351310021006,-3.79691066141205,0.00158027584234637,0.0952386137803846,-0.993596065718067
"SLC5A10",-0.991208530827332,3.9741672369498,-3.79367263034739,0.00159111504190635,0.0952386137803846,-0.999777782447651
"STARD9",0.649056815097587,4.46374710866464,3.79362259361578,0.00159128312348125,0.0952386137803846,-0.999873309189875
"RASSF10",-0.7634207632881,4.34925740366082,-3.7929106098812,0.00159367672901232,0.0952386137803846,-1.00123258606677
"GALNT12",-0.934461111504323,9.48147056371675,-3.79114706233711,0.00159962117108468,0.0952386137803846,-1.00459949149541
"FNDC1",-1.55681516480602,3.59866387449924,-3.78977993423636,0.00160424472828163,0.0952386137803846,-1.00720961064924
"EMCN",1.28717895459884,7.88008160499687,3.78962982761254,0.00160475319922992,0.0952386137803846,-1.00749619635674
"PTAFR",1.0875679850141,9.96705265562902,3.78755384189231,0.00161180203128795,0.0953977137217581,-1.01145974498716
"PALLD",-0.631435591295725,8.53422990600647,-3.78473143085127,0.00162143524791968,0.0957085022015294,-1.01684853549834
"CARD11",1.12482863145674,5.44927418688765,3.78196304997109,0.00163094028719153,0.0960100697365578,-1.02213431967678
"MAP3K7CL",-0.744152489316806,4.55633842510735,-3.77978914467449,0.00163844348643019,0.0961924885581598,-1.02628515091986
"ZNF772",-1.16785748178478,3.21933410352778,-3.77652634787608,0.001649770154588,0.0964697946915941,-1.03251526766182
"LINC00316",-0.98216780686835,2.59724616796443,-3.7748470562099,0.00165563039456008,0.0964697946915941,-1.03572185241338
"SNN",1.51101940767111,6.34309753973995,3.77336055923287,0.00166083529322525,0.0964697946915941,-1.03856034122074
"IGHM",3.23367000736839,11.564084088263,3.76897661458568,0.00167628143887052,0.0971087178380166,-1.04693178057139
"FMO3",2.19353694564862,6.54196525244122,3.76448478062399,0.00169225747630749,0.0972989881832922,-1.055509587201
"CMTM8",-0.749008380537315,9.39239472407983,-3.76429631795783,0.00169293111307926,0.0972989881832922,-1.055869491356
"ZNF724",-0.625618321431533,8.56660574083879,-3.76167796049832,0.00170231803711666,0.0975816953559786,-1.0608697875139
"IFITM1",1.5153802037829,11.4607012081182,3.75999570780229,0.00170837656210907,0.0976726285771259,-1.06408245644113
"TXK",1.79594022738143,3.8045641332026,3.75670292288128,0.00172029809183033,0.0980974159936669,-1.07037095663012
"IGLV2-14",2.55817207157565,11.5825829376364,3.75536479031028,0.00172516665368694,0.0981061089168156,-1.07292654579378
"TBL1Y",-1.07917836814608,6.34053156180158,-3.75415299883748,0.00172958748800866,0.0981061089168156,-1.07524087004429
"LINC01003",-0.848699590568573,8.5631863582495,-3.75087317085377,0.00174161006370282,0.0981061089168156,-1.08150491706481
"FHOD3",1.61446691057123,4.95767173756143,3.7500315457281,0.0017447086463027,0.0981061089168156,-1.08311233757122
"ADA",2.09989398038691,10.109216398132,3.74859712294064,0.0017500024789938,0.0981061089168156,-1.08585196627311
"CLEC14A",1.68585572969716,5.33530479978761,3.74812075879732,0.00175176409889012,0.0981061089168156,-1.08676178880322
"ANXA2R",1.45486205797162,8.24519507735431,3.74722009270385,0.00175509967888177,0.0981061089168156,-1.08848200741359
"LGI3",-0.608992334416394,6.136633928798,-3.74687299588387,0.00175638684004006,0.0981061089168156,-1.0891449447033
"CHST2",1.96080569992483,6.4877415410816,3.74500450096985,0.0017633322056595,0.0982427943153153,-1.09271370368234
"GADD45B",0.926368552897156,9.44676693722034,3.74229217921926,0.00177346326448205,0.0983859803491185,-1.0978942263209
"CX3CR1",1.13081246214888,6.09059962403385,3.74052807738584,0.00178008388800905,0.0983859803491185,-1.10126370538444
"CPLX2",-0.90671128263928,5.32394751727206,-3.73950850615265,0.00178392162171479,0.0983859803491185,-1.10321113058646
"ARHGAP42",-1.0855594910848,8.09373571334156,-3.73436254844726,0.00180341851073955,0.0987209861061087,-1.11304033165296
